COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,0].5",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,0].6",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,0].7",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,0].8",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,0].9",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Output,,"XVCW[326,0].10",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Opened,,"XVCW[326,0].11",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Closed,,"XVCW[326,0].12",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Not Opening Alarm,,"XVCW[326,0].13",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Not Closing Alarm,,"XVCW[326,0].14",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,0].15",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual ON,,"XVCW[326,1].0",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual OFF,,"XVCW[326,1].1",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Valve Auto,,"XVCW[326,1].2",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N InterLock,,"XVCW[326,1].3",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N SafetyLock,,"XVCW[326,1].4",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,1].5",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,1].6",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Seat Active,,"XVCW[326,1].7",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,1].8",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,1].9",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Seat Output,,"XVCW[326,1].10",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lifted,,"XVCW[326,1].11",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Is Not Lifted,,"XVCW[326,1].12",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[326,1].13",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Lift Off Alarm,,"XVCW[326,1].14",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,1].15",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual ON,,"XVCW[326,2].0",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual OFF,,"XVCW[326,2].1",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Valve Auto,,"XVCW[326,2].2",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N InterLock,,"XVCW[326,2].3",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N SafetyLock,,"XVCW[326,2].4",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,2].5",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,2].6",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Seat Active,,"XVCW[326,2].7",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,2].8",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,2].9",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Seat Output,,"XVCW[326,2].10",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lifted,,"XVCW[326,2].11",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Is Not Lifted,,"XVCW[326,2].12",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[326,2].13",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Lift Off Alarm,,"XVCW[326,2].14",
COMMENT,,,Valve$NXV342-12 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[326,2].15",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual ON,,"XVCW[327,0].0",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual OFF,,"XVCW[327,0].1",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Valve Auto,,"XVCW[327,0].2",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N InterLock,,"XVCW[327,0].3",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N SafetyLock,,"XVCW[327,0].4",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,0].5",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,0].6",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,0].7",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,0].8",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,0].9",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Output,,"XVCW[327,0].10",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Opened,,"XVCW[327,0].11",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Closed,,"XVCW[327,0].12",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Not Opening Alarm,,"XVCW[327,0].13",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Not Closing Alarm,,"XVCW[327,0].14",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,0].15",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual ON,,"XVCW[327,1].0",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual OFF,,"XVCW[327,1].1",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Valve Auto,,"XVCW[327,1].2",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N InterLock,,"XVCW[327,1].3",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N SafetyLock,,"XVCW[327,1].4",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,1].5",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,1].6",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Seat Active,,"XVCW[327,1].7",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,1].8",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,1].9",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Seat Output,,"XVCW[327,1].10",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lifted,,"XVCW[327,1].11",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Is Not Lifted,,"XVCW[327,1].12",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[327,1].13",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lower Lift Off Alarm,,"XVCW[327,1].14",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,1].15",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual ON,,"XVCW[327,2].0",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Manual OFF,,"XVCW[327,2].1",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Valve Auto,,"XVCW[327,2].2",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N InterLock,,"XVCW[327,2].3",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N SafetyLock,,"XVCW[327,2].4",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,2].5",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,2].6",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Seat Active,,"XVCW[327,2].7",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,2].8",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,2].9",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Seat Output,,"XVCW[327,2].10",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Lifted,,"XVCW[327,2].11",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Is Not Lifted,,"XVCW[327,2].12",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[327,2].13",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Upper Lift Off Alarm,,"XVCW[327,2].14",
COMMENT,,,Valve$NXV342-13 - Transfer Valve for VM-3 - 26% AES Pipe.$N Spare,,"XVCW[327,2].15",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[328,0].0",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[328,0].1",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[328,0].2",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[328,0].3",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[328,0].4",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,0].5",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,0].6",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,0].7",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,0].8",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,0].9",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Output,,"XVCW[328,0].10",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Opened,,"XVCW[328,0].11",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Closed,,"XVCW[328,0].12",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Not Opening Alarm,,"XVCW[328,0].13",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Not Closing Alarm,,"XVCW[328,0].14",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,0].15",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[328,1].0",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[328,1].1",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[328,1].2",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[328,1].3",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[328,1].4",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,1].5",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,1].6",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Active,,"XVCW[328,1].7",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,1].8",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,1].9",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Output,,"XVCW[328,1].10",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Lifted,,"XVCW[328,1].11",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Is Not Lifted,,"XVCW[328,1].12",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[328,1].13",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Lift Off Alarm,,"XVCW[328,1].14",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,1].15",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[328,2].0",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[328,2].1",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[328,2].2",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[328,2].3",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[328,2].4",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,2].5",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,2].6",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Seat Active,,"XVCW[328,2].7",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,2].8",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,2].9",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Seat Output,,"XVCW[328,2].10",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Lifted,,"XVCW[328,2].11",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Is Not Lifted,,"XVCW[328,2].12",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[328,2].13",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Lift Off Alarm,,"XVCW[328,2].14",
COMMENT,,,Valve$NXV343-11 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[328,2].15",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[329,0].0",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[329,0].1",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[329,0].2",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[329,0].3",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[329,0].4",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,0].5",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,0].6",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,0].7",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,0].8",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,0].9",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Output,,"XVCW[329,0].10",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Opened,,"XVCW[329,0].11",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Closed,,"XVCW[329,0].12",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Not Opening Alarm,,"XVCW[329,0].13",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Not Closing Alarm,,"XVCW[329,0].14",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,0].15",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[329,1].0",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[329,1].1",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[329,1].2",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[329,1].3",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[329,1].4",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,1].5",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,1].6",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Active,,"XVCW[329,1].7",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,1].8",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,1].9",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Output,,"XVCW[329,1].10",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Lifted,,"XVCW[329,1].11",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Is Not Lifted,,"XVCW[329,1].12",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[329,1].13",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Lift Off Alarm,,"XVCW[329,1].14",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,1].15",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[329,2].0",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[329,2].1",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[329,2].2",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[329,2].3",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[329,2].4",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,2].5",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,2].6",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Seat Active,,"XVCW[329,2].7",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,2].8",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,2].9",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Seat Output,,"XVCW[329,2].10",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Lifted,,"XVCW[329,2].11",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Is Not Lifted,,"XVCW[329,2].12",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[329,2].13",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Upper Lift Off Alarm,,"XVCW[329,2].14",
COMMENT,,,Valve$NXV343-12 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[329,2].15",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[330,0].0",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[330,0].1",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[330,0].2",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[330,0].3",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[330,0].4",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,0].5",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,0].6",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,0].7",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,0].8",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,0].9",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Output,,"XVCW[330,0].10",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Opened,,"XVCW[330,0].11",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Closed,,"XVCW[330,0].12",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Not Opening Alarm,,"XVCW[330,0].13",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Not Closing Alarm,,"XVCW[330,0].14",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,0].15",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual ON,,"XVCW[330,1].0",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Manual OFF,,"XVCW[330,1].1",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Valve Auto,,"XVCW[330,1].2",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N InterLock,,"XVCW[330,1].3",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N SafetyLock,,"XVCW[330,1].4",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,1].5",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,1].6",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Lower Seat Active,,"XVCW[330,1].7",
COMMENT,,,Valve$NXV343-13 - Transfer Valve for VM-3 - Betaine Pipe.$N Spare,,"XVCW[330,1].8",
